0.9335820094461142,0.890594764825323,0.9202031168882475,0.8760951188986232,0.8607968519429414,0.891946992864424
0.9577876771146415,0.92728386688994,0.9487394440686423,0.9182474923340782,0.9065161621344279,0.9302864363942712
0.9474023185916702,0.8388686832029904,0.8945873794027253,0.8250936998036765,0.8314748201438849,0.8188097768331563
0.9796049806784027,0.8438153561242564,0.9067220156265449,0.8378839590443687,0.8531711555169418,0.8231349538977368
0.9915468012022327,0.8792909733795753,0.9185092318212902,0.8749503771337832,0.9130074565037283,0.8399390243902439
0.9951964362387291,0.9215369284849727,0.9538814589927236,0.9200535953550694,0.9304426377597109,0.9098939929328622
0.9907148990983254,0.8434182976144646,0.9120760369424503,0.8406998158379375,0.8532710280373832,0.8284936479128857
0.9921908544439674,0.8690739696227789,0.9352427128520563,0.8671839342765861,0.8597285067873304,0.8747697974217311
0.9874677973379132,0.6755847479153904,0.8411724480242434,0.6722807017543859,0.6561643835616439,0.6892086330935252
0.9968065693430657,0.8932852796100721,0.9474314745223199,0.8925022583559169,0.8884892086330936,0.896551724137931
0.9985240446543581,0.9230970014207274,0.9472834723357162,0.9217638691322901,0.9501466275659824,0.8950276243093923
0.996645556032632,0.8119912284970806,0.9188098591621223,0.8103186646433991,0.782991202346041,0.839622641509434
0.9942303563761271,0.5206486974351784,0.7294911989485818,0.5124716553287981,0.576530612244898,0.46122448979591835
0.9987387290682697,0.9042112872431489,0.9507097568760885,0.9038854805725972,0.9057377049180327,0.9020408163265307
0.9979336625161014,0.7912431951956216,0.8851797802328971,0.7901907356948229,0.8100558659217877,0.7712765957446809
0.9985508802060971,0.828846374869346,0.8725655433006037,0.8200000000000001,0.9111111111111111,0.7454545454545455
0.9998121511378274,0.9784796655664639,0.9846356232357271,0.978328173374613,0.9875,0.9693251533742331
0.9973432803778446,0.6756861968723588,0.8201887555204125,0.6732673267326733,0.7083333333333334,0.6415094339622641
0.9991949334478317,0.9058840513938181,0.9554806039761559,0.9056603773584907,0.9,0.9113924050632911
0.9996243022756548,0.9541531317776487,0.9674785737033109,0.9536423841059603,0.972972972972973,0.935064935064935
0.9994096178617432,0.9174474534339283,0.9759750634057274,0.916030534351145,0.8823529411764706,0.9523809523809523
