0.863594890510949,0.7818291002745171,0.8389666837390569,0.7523266578960192,0.7206198077102586,0.7869520897043832
0.8394160583941606,0.7374728891458818,0.8082647484500896,0.7027027027027026,0.6651617757712566,0.7447346251053075
0.8842045942464577,0.6400272102851372,0.7655423827484341,0.6090423122225243,0.6234464848822111,0.5952886999645767
0.9545942464577072,0.6354102717911168,0.7772052236013478,0.6180586907449209,0.6697651663405088,0.5737636211232188
0.9683340489480464,0.5266062003200954,0.7309624214399687,0.5140032948929159,0.5591397849462365,0.47560975609756095
0.9794171318162301,0.6511061086662274,0.8011286355213451,0.6434216643421664,0.6790971540726202,0.6113074204946997
0.9733522971232289,0.5222591050933857,0.7293721156590062,0.5105963528831937,0.5587918015102481,0.47005444646098005
0.9715811507084585,0.5249831317552547,0.7544797938411133,0.5179790623577606,0.5121512151215122,0.5239410681399632
0.9839255045083727,0.5993255128367497,0.8104318218973455,0.5938983050847458,0.5615384615384615,0.6302158273381295
0.9874409617861744,0.548386679234745,0.7478252237903831,0.5411764705882353,0.5884861407249466,0.5009074410163339
0.9910100901674539,0.5263267319212304,0.752016390433554,0.5234708392603129,0.5395894428152492,0.5082872928176796
0.9926470588235294,0.5448195902232984,0.7515612621105697,0.5402684563758389,0.579136690647482,0.5062893081761006
0.9934789609274367,0.3889745108809947,0.6318021468291792,0.3485254691689008,0.5078125,0.2653061224489796
0.9930495920996135,0.3607627053254392,0.6315860415859259,0.3341902313624679,0.4513888888888889,0.2653061224489796
0.9946328896522112,0.3485900196051427,0.6242043370374366,0.3197278911564626,0.44339622641509435,0.25
0.9962430227565479,0.5375403493217215,0.7386661569739281,0.5302013422818792,0.5939849624060151,0.47878787878787876
0.9961356805495921,0.5125355549995002,0.723198637180583,0.503448275862069,0.5748031496062992,0.44785276073619634
0.9950890940317733,0.3603081451980946,0.6562355342098193,0.35335689045936386,0.4032258064516129,0.31446540880503143
0.9979068269643624,0.7709765141632783,0.9075675775250787,0.7678571428571429,0.7247191011235955,0.8164556962025317
0.998121511378274,0.7703665875773004,0.8794255057795883,0.7697368421052632,0.78,0.7597402597402597
0.9949280807213396,0.33200020138343384,0.6810721829435814,0.3274021352313167,0.2967741935483871,0.36507936507936506
0.9964308716187205,0.2555832259911264,0.6071300432341281,0.2485875706214689,0.29333333333333333,0.21568627450980393
0.9965382138256763,0.3126193287533991,0.6442196749542568,0.3101604278074866,0.3333333333333333,0.29
0.9967797337913268,0.25181340175973066,0.5994081089079609,0.24050632911392406,0.30158730158730157,0.2
0.9971822670674109,0.2983409773195339,0.6082517696817146,0.27586206896551724,0.37735849056603776,0.21739130434782608
0.9977189781021898,0.4001498472532733,0.6662498095007574,0.3884892086330935,0.46551724137931033,0.3333333333333333
0.9974774581365393,0.20096919105345468,0.5645720348439041,0.17543859649122806,0.2702702702702703,0.12987012987012986
0.9987387290682697,0.677015528839273,0.826384325114057,0.6758620689655173,0.7,0.6533333333333333
0.9977726492056677,0.2714831027657636,0.5996370382319729,0.25225225225225223,0.34146341463414637,0.2
0.9975311292400172,0.24900165921631157,0.6114026207377501,0.24590163934426232,0.2727272727272727,0.22388059701492538
0.9986850579647918,0.5920084336820328,0.773168682795699,0.5882352941176472,0.6363636363636364,0.546875
0.9983630313439245,0.410559527570757,0.6529838839743267,0.3838383838383838,0.5135135135135135,0.3064516129032258
0.9977458136539287,0.052196724387622434,0.5165862980873265,0.045454545454545456,0.06896551724137931,0.03389830508474576
0.9982288535852297,0.16020731851764114,0.534321494308482,0.1081081081081081,0.25,0.06896551724137931
0.9987655646200085,0.5632723009344983,0.7541440749453391,0.5576923076923077,0.6170212765957447,0.5087719298245614
0.9985777157578359,0.4623475485084545,0.6997312478163884,0.45360824742268047,0.5238095238095238,0.4
0.9991680978960927,0.686835389804449,0.7961753610638319,0.6736842105263158,0.7804878048780488,0.5925925925925926
0.9987655646200085,0.4602263193220908,0.6665054326892932,0.425,0.5862068965517241,0.3333333333333333
0.9986313868613139,0.365278958298648,0.6324515295840223,0.3376623376623377,0.4642857142857143,0.2653061224489796
0.9989802490339201,0.6212216919333708,0.8226345299512755,0.62,0.5961538461538461,0.6458333333333334
0.9995706311721769,0.8114978141223311,0.8862830345366617,0.8095238095238095,0.85,0.7727272727272727
0.9984703735508802,0.16603712725100428,0.5565763763372575,0.1492537313432836,0.21739130434782608,0.11363636363636363
0.9986582224130528,0.25427552267397696,0.5997582205029014,0.24242424242424246,0.3076923076923077,0.2
0.9991144267926149,0.513922400918476,0.6873925424457339,0.4761904761904762,0.6521739130434783,0.375
0.9994364534134822,0.7233887168005888,0.837392542445734,0.72,0.7714285714285715,0.675
0.9985508802060971,0.1572518605982539,0.5731936610260543,0.15625,0.16666666666666666,0.14705882352941177
0.9988997423787033,0.1925593960211822,0.558675799086758,0.163265306122449,0.26666666666666666,0.11764705882352941
0.9994632889652211,0.3716700913942219,0.5714017207452214,0.23076923076923073,0.6,0.14285714285714285
0.9994364534134822,0.4354551309574925,0.6998791751691547,0.4324324324324324,0.47058823529411764,0.4
0.9995437956204379,0.15852118219550593,0.5332930637958961,0.10526315789473685,0.25,0.06666666666666667
0.9995169600686991,0.18818178356875223,0.5768291197138744,0.18181818181818185,0.2222222222222222,0.15384615384615385
0.9994901245169601,0.00016101331043366253,0.4999060453130033,0.0,0.0,0.0
0.9999463288965221,0.9166666666666667,0.9999731572448597,0.9090909090909091,0.8333333333333334,1.0
0.9997853155860884,0.5250939244310864,0.6499865786224298,0.4285714285714285,0.75,0.3
0.9996779733791327,0.00012075998282524689,0.4999597369480607,0.0,0.0,0.0
0.9996243022756548,0.00012075998282524689,0.49993289491343446,0.0,0.0,0.0
0.9997584800343495,0.3612050355421974,0.6110842690764849,0.30769230769230765,0.5,0.2222222222222222
0.9997316444826105,9.392443108630313e-05,0.4999597391094291,0.0,0.0,0.0
0.9998658222413053,0.6429242317364903,0.6428571428571428,0.4444444444444445,1.0,0.2857142857142857
0.999973164448261,0.9285714285714286,0.9999865800633422,0.923076923076923,0.8571428571428571,1.0
0.9999194933447831,0.675026835551739,0.7999865804235219,0.6666666666666665,0.75,0.6
0.9998658222413053,0.45004025332760844,0.6999731608470436,0.4444444444444445,0.5,0.4
0.9998658222413053,0.5000670888793474,0.5,0.0,0.0,0.0
0.9998389866895664,6.708887934735938e-05,0.49998658042352184,0.0,0.0,0.0
