0.9105034349506226,0.8530524923530595,0.8891124228410017,0.8323530890262907,0.8210849945452742,0.8439347604485219
0.9354873336195793,0.8896598685230473,0.9193282067301168,0.8750389853415115,0.8639909669472388,0.8863732097725358
0.9329647917561185,0.7941297088630002,0.8654928754873505,0.7765253175881194,0.7845263919016631,0.7686857952532766
0.9729765993988836,0.7957707556158679,0.8873682769305263,0.7890215797192541,0.7888563049853372,0.78918692372171
0.988997423787033,0.8427468977961248,0.9032348008727084,0.8384554767533492,0.867862969004894,0.8109756097560976
0.9871726062687849,0.7964794795348806,0.9013959024996293,0.7932525951557093,0.7771186440677966,0.8100706713780919
0.9867700729927007,0.7804854426543927,0.8867291431349811,0.7772254857659285,0.774077407740774,0.7803992740471869
0.9896951481322456,0.8257806328564413,0.9089486635906134,0.8232044198895029,0.8232044198895028,0.8232044198895028
0.9851331043366252,0.585600967122085,0.7715250031919554,0.5796661608497723,0.6131621187800963,0.5496402877697841
0.9955184628595964,0.8489381771442317,0.9208569211230506,0.8477666362807658,0.8516483516483516,0.8439201451905626
0.9978799914126234,0.8896039983075867,0.9346492920924497,0.8885754583921015,0.9077809798270894,0.8701657458563536
0.9962430227565479,0.7828987580459148,0.8936661597224848,0.7819314641744548,0.7746913580246914,0.789308176100629
0.9917346500644053,0.3231730942138836,0.6451153875202529,0.31858407079646023,0.34782608695652173,0.2938775510204082
0.9982020180334907,0.8597245171888276,0.9119207400943036,0.8577494692144374,0.8938053097345132,0.8244897959183674
0.9971822670674109,0.7111727949988539,0.8398186703332775,0.709141274238227,0.7398843930635838,0.6808510638297872
0.9982020180334907,0.7857426249256808,0.857306208531309,0.778877887788779,0.855072463768116,0.7151515151515152
0.9996779733791327,0.962988848554141,0.9754062157966076,0.9627329192546584,0.9748427672955975,0.950920245398773
0.9965113782739373,0.6024077586096632,0.8072463068006057,0.6012269938650306,0.5868263473053892,0.6163522012578616
0.999060755689137,0.889826860250445,0.9459599832706437,0.889589905362776,0.8867924528301887,0.8924050632911392
0.9994632889652211,0.9345333076827281,0.9609311733806479,0.9342105263157895,0.9466666666666667,0.922077922077922
0.999033920137398,0.8553295056605068,0.9204195078501719,0.8548387096774194,0.8688524590163934,0.8412698412698413
0.9988997423787033,0.794780005651143,0.8870127190858045,0.793969849246231,0.8144329896907216,0.7745098039215687
0.9990875912408759,0.8358482262206632,0.9297309223980196,0.8349514563106797,0.8113207547169812,0.86
0.9991680978960927,0.8346674614575156,0.910337986805643,0.8342245989304813,0.8478260869565217,0.8210526315789474
0.999060755689137,0.7990445143465192,0.8585745933124045,0.7904191616766466,0.88,0.717391304347826
0.9994096178617432,0.8661166260704604,0.9381102408740486,0.8658536585365854,0.8554216867469879,0.8765432098765432
0.9986582224130528,0.6361095699062638,0.7530854065395707,0.6093749999999999,0.7647058823529411,0.5064935064935064
0.9990070845856591,0.7586896406513195,0.8863977699498956,0.7581699346405228,0.7435897435897436,0.7733333333333333
0.9989534134821811,0.7059426355201648,0.8283697831447469,0.7022900763358779,0.7540983606557377,0.6571428571428571
0.9991680978960927,0.77061390930705,0.8878446303846522,0.7703703703703704,0.7647058823529411,0.7761194029850746
0.9993022756547875,0.7913470999713754,0.8826646505376344,0.7903225806451613,0.8166666666666667,0.765625
0.9990070845856591,0.6994881476833498,0.8465322710711011,0.6991869918699187,0.7049180327868853,0.6935483870967742
0.9983898668956633,0.4313815801177166,0.6861315797266178,0.42307692307692313,0.4888888888888889,0.3728813559322034
0.9996243022756548,0.8794042692586725,0.9395611015650053,0.8793103448275863,0.8793103448275862,0.8793103448275862
0.9997584800343495,0.9204931540422546,0.956086597551206,0.9203539823008849,0.9285714285714286,0.9122807017543859
0.9992754401030485,0.7569926129044849,0.8816300552896538,0.7567567567567568,0.75,0.7636363636363637
0.9995437956204379,0.8442150863146999,0.9258049906934616,0.8440366972477065,0.8363636363636363,0.8518518518518519
0.999033920137398,0.6065887565324019,0.7547541629717213,0.5909090909090909,0.7027027027027027,0.5098039215686274
0.9984167024474023,0.19816509052194203,0.561009522712753,0.16901408450704225,0.2727272727272727,0.12244897959183673
