0.9481805495920996,0.9142132818342982,0.9426234352753307,0.9043822728398118,0.8793452094366875,0.9308868501529052
0.963745169600687,0.9374814141007503,0.9553007595489114,0.9295142693170554,0.9211043325405852,0.9380791912384162
0.9581365392872477,0.8719752933094251,0.9161892340075324,0.8610368786745055,0.8661290322580645,0.8560042507970245
0.98424753112924,0.8795825352035109,0.9261862340226816,0.8748133930475581,0.8905775075987842,0.8595976529756916
0.9925128810648347,0.8934276407292643,0.9270880822125978,0.889592402057776,0.9251028806584363,0.8567073170731707
0.9960283383426364,0.9352476412575361,0.9620118849651786,0.9340463458110517,0.9424460431654677,0.9257950530035336
0.9915468012022327,0.8569742906165762,0.9169036020705775,0.8542341508560852,0.8715769593956563,0.837568058076225
0.9940961786174324,0.9011453612271976,0.9527476024774986,0.8997265268915223,0.8907942238267148,0.9088397790055248
0.9907954057535423,0.752712307103291,0.8682749335001084,0.7501820830298617,0.7595870206489675,0.7410071942446043
0.9985240446543581,0.9501268626943022,0.9697548250734606,0.9495875343721357,0.9592592592592593,0.9401088929219601
0.9987387290682697,0.9347894832720578,0.9610685282296157,0.9342657342657343,0.9461756373937678,0.9226519337016574
0.9972896092743667,0.8441923143376214,0.9269286264127792,0.8434108527131783,0.8318042813455657,0.8553459119496856
0.9958404894804637,0.6540360970147419,0.7809843373314642,0.6403712296983759,0.7419354838709677,0.563265306122449
0.9987387290682697,0.9029786032933524,0.9426005178807794,0.9022869022869023,0.9194915254237288,0.8857142857142857
0.9977994847574067,0.767560442798023,0.8216062234444258,0.7469135802469136,0.8897058823529411,0.6436170212765957
0.9984972091026192,0.8221257859112089,0.869521762818078,0.8133333333333332,0.9037037037037037,0.7393939393939394
0.9997584800343495,0.9722924178689988,0.9785006539105737,0.9719626168224299,0.9873417721518988,0.9570552147239264
0.9985508802060971,0.8219764469814278,0.8677628250273954,0.8124999999999999,0.9069767441860465,0.7358490566037735
0.9993827823100043,0.9286949620485238,0.9713303386057188,0.9283489096573209,0.9141104294478528,0.9430379746835443
0.9996243022756548,0.9541593372175388,0.964245293913847,0.9533333333333334,0.9794520547945206,0.9285714285714286
0.9991949334478317,0.8869222263114491,0.9600481943365242,0.8854961832061068,0.8529411764705882,0.9206349206349206
0.9993291112065265,0.8795593602404466,0.9458900669142313,0.8792270531400966,0.8666666666666667,0.8921568627450981
0.9992486045513096,0.855893693878694,0.9098654611990097,0.8541666666666666,0.8913043478260869,0.82
0.9995169600686991,0.9053839178775622,0.952510510314906,0.9052631578947369,0.9052631578947369,0.9052631578947369
0.9993559467582653,0.8656391150557335,0.9129358703839731,0.8636363636363636,0.9047619047619048,0.8260869565217391
0.9995437956204379,0.8945652044272696,0.9443368684016292,0.8944099378881988,0.9,0.8888888888888888
0.9991412623443539,0.7926371610356153,0.7922077922077921,0.7377049180327869,1.0,0.5844155844155844
0.9994096178617432,0.8516678626255021,0.9198655516416143,0.8513513513513513,0.863013698630137,0.84
0.9994364534134822,0.8476072910916191,0.8571294141144118,0.8264462809917354,0.9803921568627451,0.7142857142857143
0.9993559467582653,0.8269157627912783,0.9251849471089588,0.8260869565217391,0.8028169014084507,0.8507462686567164
0.9995169600686991,0.8574930487264366,0.9217674731182796,0.8571428571428571,0.8709677419354839,0.84375
0.9993827823100043,0.8065062519752855,0.8789247369635,0.8034188034188033,0.8545454545454545,0.7580645161290323
0.9986582224130528,0.5231073510498888,0.7201105191347071,0.5098039215686275,0.6046511627906976,0.4406779661016949
0.9996779733791327,0.8936883992401197,0.9223734770253963,0.890909090909091,0.9423076923076923,0.8448275862068966
0.9997316444826105,0.9103885288667036,0.9385561762335799,0.9090909090909091,0.9433962264150944,0.8771929824561403
0.9994901245169601,0.8290168638789291,0.9180474420900125,0.8288288288288289,0.8214285714285714,0.8363636363636363
0.999973164448261,0.9907541585166102,0.9907407407407407,0.9906542056074767,1.0,0.9814814814814815
0.9995706311721769,0.8396289295951168,0.8529277403058072,0.8181818181818183,0.972972972972973,0.7058823529411765
0.9986582224130528,0.3053254513484226,0.5713210878869888,0.21874999999999997,0.4666666666666667,0.14285714285714285
0.9997316444826105,0.8929644850640986,0.9166397965032961,0.888888888888889,0.9523809523809523,0.8333333333333334
0.9998926577930443,0.9545991256489325,0.9545454545454546,0.9523809523809523,1.0,0.9090909090909091
0.9997853155860884,0.9068986884733986,0.9317913145425236,0.9047619047619048,0.95,0.8636363636363636
0.9996511378273937,0.8296796323041493,0.8749597034171502,0.821917808219178,0.9090909090909091,0.75
0.9997048089308717,0.8572501993498128,0.8999597034171503,0.8533333333333333,0.9142857142857143,0.8
0.9998658222413053,0.9368992276865827,0.9624731356114336,0.9367088607594937,0.9487179487179487,0.925
0.9994364534134822,0.6565882691916567,0.7352538275584206,0.6037735849056604,0.8421052631578947,0.47058823529411764
0.9999194933447831,0.9559226062687849,0.9558823529411764,0.9538461538461539,1.0,0.9117647058823529
0.9997048089308717,0.72037227299679,0.7618913365630869,0.6666666666666667,0.9166666666666666,0.5238095238095238
0.9997584800343495,0.7616458037454172,0.799986575018795,0.7272727272727274,0.9230769230769231,0.6
0.9998121511378274,0.766760591097753,0.7666666666666666,0.6956521739130436,1.0,0.5333333333333333
0.9999194933447831,0.8846556379429931,0.8846153846153846,0.8695652173913044,1.0,0.7692307692307693
0.9996779733791327,0.29181426220123086,0.5416532445685243,0.14285714285714285,0.5,0.08333333333333333
1.0,1.0,1.0,1.0,1.0,1.0
0.9998926577930443,0.8000536711034779,0.8,0.7499999999999999,1.0,0.6
0.9999463288965221,0.8889157244406278,0.8888888888888888,0.8750000000000001,1.0,0.7777777777777778
0.9997316444826105,0.22232956442917798,0.5555287135209294,0.16666666666666666,0.3333333333333333,0.1111111111111111
0.9999194933447831,0.8264157244406278,0.8888754678715757,0.823529411764706,0.875,0.7777777777777778
0.9999463288965221,0.8571696926945961,0.8571428571428572,0.8333333333333333,1.0,0.7142857142857143
0.9999194933447831,0.7857545390418941,0.7857142857142857,0.7272727272727273,1.0,0.5714285714285714
0.999973164448261,0.9166800844425361,0.9166666666666667,0.9090909090909091,1.0,0.8333333333333334
0.999973164448261,0.9166666666666667,0.9999865804235218,0.9090909090909091,0.8333333333333334,1.0
0.9999463288965221,0.8000134177758695,0.8999865804235219,0.8000000000000002,0.8,0.8
0.9998926577930443,0.6000536711034778,0.6,0.33333333333333337,1.0,0.2
0.9998389866895664,6.708887934735938e-05,0.49998658042352184,0.0,0.0,0.0
0.9998926577930443,0.6000536711034778,0.6,0.33333333333333337,1.0,0.2
